,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,pos_x_vision_april,pos_y_vision_april,pos_z_vision_april,quat_x_vision_april,quat_y_vision_april,quat_z_vision_april,quat_w_vision_april,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
335,09-22-2023_20-08-58-635,0.5643555765374533,5.383862935614996,0.09683912917844673,-0.2423793077468872,-0.03896838799118996,-0.558678150177002,0.7922200560569763,0.004221051931381226,0.002414814429357648,-0.00036034430377185345,0.0118976179510355,-0.01975567452609539,0.008758895099163055,1.1574048552891787,3.8039687507317534,0.16417689205933772,0.5194600294239498,0.48241954991734376,0.507095961913031,-0.4901901071012293,0.41485533118247986,-0.04045615717768669,-0.1951463520526886,-5.773756980895996,0.9669217467308044,0.0015267813578248024,4.378754138946533,-0.33375653624534607,-1.0922894477844238,0.022742416709661484,-5.711123943328857,9.537528991699219,0.36102384328842163,-0.024219145998358727,-1.4063918590545654,4.992395401000977,0.7967320680618286,0.00854477845132351,-0.10634447634220123,1.8639854192733765,-0.8692433834075928,-0.0062896269373595715,3.269573926925659,11.721031188964844,0.4013705551624298,-0.05893285199999809,-0.8484979271888733,-6.78822135925293,1.5732609033584595,0.009939056821167469,2.1493003368377686,-2.1994104385375977,-2.0060830116271973,0.015721697360277176,-0.6057870388031006,20.760269165039062,0.32554247975349426,-0.07990320026874542,3.379976749420166,6.353132724761963,1.4158198833465576,0.004276087041944265,-1.8622926473617554,0.24783232808113098,-1.8731352090835571,0.03339270502328873,-12.110321044921875,20.53855323791504
336,09-22-2023_20-08-58-701,0.5647034795563843,5.384086464038808,0.09683432381744136,-0.24177885055541992,-0.03936482593417168,-0.5585977435112,0.79244065284729,0.0064649819396436214,0.003836937714368105,-0.0006729275919497013,0.022715751081705093,-0.013533230870962143,0.012794445268809795,1.1574048552891787,3.8039687507317534,0.16417689205933772,0.5194600294239498,0.48241954991734376,0.507095961913031,-0.4901901071012293,0.41283315420150757,-0.036085713654756546,-2.7815442085266113,-5.409494400024414,0.9667301177978516,-0.004471688997000456,-0.3531555235385895,-0.36610037088394165,-1.092353343963623,0.0020178593695163727,20.97037696838379,10.085932731628418,0.3588316738605499,-0.024444036185741425,3.1894497871398926,4.656354904174805,0.7966550588607788,-0.009667688049376011,-1.2058550119400024,1.837079644203186,-0.8695151805877686,-0.003952025901526213,11.111160278320312,10.96291446685791,0.3989502787590027,-0.026082811877131462,9.52829360961914,-7.045173645019531,1.573011875152588,-0.041658591479063034,-6.462439060211182,-1.9044770002365112,-2.005763530731201,-0.029314909130334854,-50.85679244995117,22.590364456176758,0.3231935501098633,-0.055114395916461945,-14.177288055419922,6.873229026794434,1.4153269529342651,-0.04622918367385864,-12.508124351501465,0.3869193494319916,-1.8723522424697876,0.00432054977864027,-47.14772033691406,21.951461791992188
337,09-22-2023_20-08-58-764,0.5650759222795605,5.384384609035765,0.09736239869309862,-0.24068020284175873,-0.039281558245420456,-0.5585504174232483,0.7928125262260437,0.004984554369002581,0.0033426384907215834,0.004188688471913338,0.042637165635824203,-0.03653319552540779,0.012097266502678394,1.1574048552891787,3.8039687507317534,0.16417689205933772,0.5194600294239498,0.48241954991734376,0.507095961913031,-0.4901901071012293,0.4100878834724426,-0.0695873349905014,-0.30171844363212585,-5.588907241821289,0.9655416011810303,-0.017791597172617912,-1.6254891157150269,-0.2097717672586441,-1.0924491882324219,0.010874892584979534,-0.5594757795333862,10.244678497314453,0.35639023780822754,-0.06251171231269836,-4.628303527832031,4.829625606536865,0.7955371141433716,0.00014147917681839317,3.857012987136841,1.9070347547531128,-0.8697388172149658,-0.003077304922044277,0.6352856755256653,11.218267440795898,0.395801842212677,-0.021270301192998886,3.452589988708496,-6.700748443603516,1.5692822933197021,-0.08115572482347488,-3.1598339080810547,-2.2362771034240723,-2.0036544799804688,-0.010570179671049118,-13.660048484802246,21.387386322021484,0.320934534072876,-0.022611381486058235,-3.864792585372925,6.507038593292236,1.411716103553772,-0.03379274532198906,-4.943443298339844,0.38156983256340027,-1.8699713945388794,-0.011168740689754486,-2.19193172454834,19.838815689086914
338,09-22-2023_20-08-58-827,0.5653298231024038,5.384592812596536,0.09764793897605578,-0.23897354304790497,-0.03992389887571335,-0.558388352394104,0.79341059923172,0.0036190426908433437,0.003161935368552804,0.0033001636620610952,0.05657203495502472,-0.06813999265432358,0.037656836211681366,1.1574048552891787,3.8039687507317534,0.16417689205933772,0.5194600294239498,0.48241954991734376,0.507095961913031,-0.4901901071012293,0.40557000041007996,-0.09927306324243546,-2.8594698905944824,-5.806377410888672,0.9641934633255005,-0.03209143877029419,0.1165318563580513,-0.46313193440437317,-1.0920337438583374,0.0002358176134293899,1.967720866203308,10.194279670715332,0.3520634174346924,-0.12260584533214569,1.8934396505355835,4.603848934173584,0.7951002717018127,-0.00464235432446003,-2.154818058013916,1.8693666458129883,-0.8706655502319336,-0.012109929695725441,0.393289178609848,10.72957706451416,0.3914463222026825,-0.12741926312446594,-4.597030162811279,-6.301651954650879,1.5661656856536865,-0.058602336794137955,-0.3942886292934418,-2.0835437774658203,-2.0015769004821777,0.00910903513431549,7.003406524658203,21.17266082763672,0.3169553875923157,-0.11401937156915665,-5.110785007476807,6.570724010467529,1.4095522165298462,-0.025797469541430473,-0.8508592844009399,0.4564628601074219,-1.8683415651321411,0.033861566334962845,2.467597484588623,19.816781997680664
339,09-22-2023_20-08-58-896,0.5654129302055861,5.384711010514492,0.0989005574218414,-0.23278336226940155,-0.04166560247540474,-0.5577809810638428,0.7955855131149292,0.001273807603865862,0.003302483819425106,0.03132845461368561,0.1922486126422882,-0.22155925631523132,0.09644336253404617,1.1567734423208025,3.8048840697702664,0.16536340869720242,0.5231840962097929,0.4817906018341373,0.5075275135847687,-0.4863867189921043,0.3913443386554718,-0.30970412492752075,2.6917924880981445,-6.252223014831543,0.9573503136634827,-0.1540396809577942,-12.37304973602295,-0.38227230310440063,-1.087719440460205,0.119384765625,6.979842185974121,10.5780611038208,0.3391851782798767,-0.2969898283481598,-2.7505252361297607,4.824334144592285,0.7932178974151611,-0.0016707474132999778,1.7765076160430908,2.342909336090088,-0.8736217021942139,-0.0644938200712204,-4.777653694152832,11.128829002380371,0.37751778960227966,-0.3117341101169586,-6.7994160652160645,-6.066568374633789,1.551649570465088,-0.2877489924430847,1.492838740348816,-1.8887386322021484,-1.9904077053070068,0.21289803087711334,6.864346981048584,20.88774299621582,0.3047999143600464,-0.28632068634033203,-3.1442036628723145,6.183305263519287,1.3996795415878296,-0.1626770794391632,6.14910364151001,0.3815489411354065,-1.8600324392318726,0.1354573518037796,-3.817596435546875,19.035804748535156
340,09-22-2023_20-08-58-962,0.5654299207619098,5.384915532618738,0.10084828912099814,-0.2183285802602768,-0.04949077218770981,-0.5564884543418884,0.8001274466514587,-0.002581716515123844,0.0034096352756023407,0.04266280308365822,0.3596172034740448,-0.6158753037452698,0.26461881399154663,1.1567734423208025,3.8048840697702664,0.16536340869720242,0.5231840962097929,0.4817906018341373,0.5075275135847687,-0.4863867189921043,0.35543161630630493,-0.8590668439865112,-19.279165267944336,-6.160467147827148,0.9451594352722168,-0.29641586542129517,-14.01627254486084,-0.23148173093795776,-1.0740094184875488,0.4129527807235718,24.867605209350586,11.280539512634277,0.30590003728866577,-0.7460846304893494,-1.2247837781906128,3.9887661933898926,0.7947982549667358,0.019952356815338135,-17.922346115112305,2.235285997390747,-0.8812916278839111,-0.11300752311944962,15.7930908203125,10.368414878845215,0.3421119153499603,-0.875738263130188,-7.071911811828613,-6.318619251251221,1.5339722633361816,-0.346117228269577,-1.7809357643127441,-2.0734217166900635,-1.9738694429397583,0.4222153425216675,25.678041458129883,22.74590301513672,0.27351292967796326,-0.7324656248092651,-8.451904296875,6.575201988220215,1.3941738605499268,-0.09309271723031998,-6.261166095733643,0.6970440745353699,-1.855862021446228,0.0393880233168602,-14.441634178161621,19.90863037109375
341,09-22-2023_20-08-59-025,0.5651635997389097,5.384612249011267,0.1021196266874608,-0.18841688334941864,-0.06794238090515137,-0.5535653233528137,0.8083617091178894,-0.0021350188180804253,0.005520017817616463,0.04087745025753975,0.6261662840843201,-1.270352840423584,0.510541558265686,1.1567734423208025,3.8048840697702664,0.16536340869720242,0.5231840962097929,0.4817906018341373,0.5075275135847687,-0.4863867189921043,0.28021439909935,-1.5832808017730713,-5.413041591644287,-6.64345645904541,0.9229689240455627,-0.44063800573349,-3.3272979259490967,-0.2425788789987564,-1.0439211130142212,0.6095525622367859,1.4823366403579712,11.585601806640625,0.23432530462741852,-1.5134588479995728,-9.660581588745117,4.020023822784424,0.8028548955917358,0.20668689906597137,5.002318382263184,1.9823710918426514,-0.89858078956604,-0.48850321769714355,-14.110511779785156,9.842823028564453,0.2680305242538452,-1.5833700895309448,-18.931180953979492,-5.810064315795898,1.508650302886963,-0.46635860204696655,-3.4882962703704834,-1.6523351669311523,-1.9490381479263306,0.4840051233768463,9.63398265838623,21.247900009155273,0.20455288887023926,-1.482474684715271,-20.34494400024414,5.93779993057251,1.3932454586029053,0.037788037210702896,-3.0997581481933594,0.11394853889942169,-1.8565810918807983,-0.04720607027411461,3.211496591567993,19.45891761779785
342,09-22-2023_20-08-59-091,0.5652522099547634,5.385118980918736,0.10539091353771685,-0.13463497161865234,-0.1016213670372963,-0.5474950671195984,0.8196314573287964,-0.0015124855563044548,0.00792427733540535,0.0509120337665081,0.9271866083145142,-1.9746071100234985,0.7409206628799438,1.1567734423208025,3.8048840697702664,0.16536340869720242,0.5231840962097929,0.4817906018341373,0.5075275135847687,-0.4863867189921043,0.14721806347370148,-2.382411241531372,-2.622467041015625,-6.32824182510376,0.8857248425483704,-0.6653845310211182,-6.476869583129883,0.30686649680137634,-0.9901999235153198,0.9743430614471436,7.17031717300415,11.046128273010254,0.10622067004442215,-2.3362114429473877,-15.572159767150879,4.308910846710205,0.8218461275100708,0.3171634376049042,2.3888657093048096,2.418361186981201,-0.9363870620727539,-0.6101887822151184,-10.542712211608887,10.17111587524414,0.13487569987773895,-2.417957067489624,-13.80999755859375,-5.557297706604004,1.4716031551361084,-0.580812394618988,3.0249345302581787,-0.8046689033508301,-1.9109762907028198,0.6267607808113098,11.131240844726562,20.469390869140625,0.07799264788627625,-2.2951297760009766,-6.6766438484191895,5.57687520980835,1.398559331893921,0.17227725684642792,6.090485572814941,0.2851325571537018,-1.8660086393356323,-0.22747987508773804,7.733469486236572,19.0478515625
343,09-22-2023_20-08-59-157,0.567427637008252,5.390510499922626,0.106951191137933,-0.06352300941944122,-0.14750641584396362,-0.5366268754005432,0.8283949494361877,0.0028140489012002945,0.00640829699113965,0.028577614575624466,1.0509300231933594,-2.39939284324646,0.8644753694534302,1.1567734423208025,3.8048840697702664,0.16536340869720242,0.5231840962097929,0.4817906018341373,0.5075275135847687,-0.4863867189921043,-0.026017019525170326,-2.76446795463562,6.977048397064209,-5.702282428741455,0.837733805179596,-0.7829821705818176,-1.1386464834213257,0.5220710039138794,-0.9126378297805786,1.2783498764038086,1.7706668376922607,9.833169937133789,-0.06604694575071335,-2.8249106407165527,-3.508350133895874,4.518608093261719,0.8508020639419556,0.4574137032032013,0.2683861255645752,2.3323781490325928,-0.9855703115463257,-0.810191810131073,-7.567639350891113,10.836416244506836,-0.04002653807401657,-2.8160507678985596,-10.606806755065918,-6.10609769821167,1.4352712631225586,-0.4872654974460602,5.910333633422852,-0.21515166759490967,-1.8687758445739746,0.646129310131073,14.839672088623047,20.02085304260254,-0.09488534927368164,-2.857818841934204,-8.196579933166504,5.74576997756958,1.4162487983703613,0.3614387810230255,6.625107765197754,-0.18547721207141876,-1.8881235122680664,-0.3954634368419647,4.155734539031982,19.635231018066406
344,09-22-2023_20-08-59-226,0.5681430983018771,5.3909905493664825,0.10798798259939701,0.014347890391945839,-0.1977604478597641,-0.5208279490470886,0.8303149938583374,0.010494687594473362,0.004852542653679848,0.0048601082526147366,0.9753494262695312,-2.2453536987304688,0.7769491076469421,1.1567734423208025,3.8048840697702664,0.16536340869720242,0.5231840962097929,0.4817906018341373,0.5075275135847687,-0.4863867189921043,-0.21306167542934418,-2.528862714767456,11.441771507263184,-5.6665825843811035,0.7867462038993835,-0.6685795187950134,-0.7329443097114563,0.2898944020271301,-0.8254566192626953,1.173709750175476,-14.501415252685547,8.312247276306152,-0.258235901594162,-2.6557929515838623,6.037987232208252,4.837553024291992,0.8847823143005371,0.4604239761829376,-3.969888687133789,2.154883623123169,-1.040298342704773,-0.772105872631073,6.946416854858398,11.812108039855957,-0.22966842353343964,-2.556163787841797,8.935750007629395,-6.4620442390441895,1.405057430267334,-0.381126344203949,3.2614386081695557,-0.19447587430477142,-1.829163908958435,0.5690548419952393,6.976712226867676,19.588489532470703,-0.2928893566131592,-2.758453607559204,-5.844522476196289,6.231338977813721,1.4410640001296997,0.32722359895706177,-2.631230115890503,-0.7844958901405334,-1.9173810482025146,-0.41998106241226196,11.355535507202148,20.54068946838379
345,09-22-2023_20-08-59-295,0.5692630589427485,5.3915800492453805,0.10788132326424882,0.07741370052099228,-0.23627085983753204,-0.5054711699485779,0.8262457847595215,0.018771719187498093,0.008447730913758278,-0.0032309223897755146,0.7172120809555054,-1.554444670677185,0.5384572744369507,1.1567734423208025,3.8048840697702664,0.16536340869720242,0.5231840962097929,0.4817906018341373,0.5075275135847687,-0.4863867189921043,-0.36194735765457153,-1.7391659021377563,11.826528549194336,-5.809605598449707,0.7482818961143494,-0.42201659083366394,2.289390802383423,0.21404637396335602,-0.7624197006225586,0.6479344367980957,-2.2445483207702637,7.406641483306885,-0.4162064790725708,-1.8214091062545776,21.56400489807129,5.350966453552246,0.9112840294837952,0.29531797766685486,3.2046916484832764,2.1872968673706055,-1.0881233215332031,-0.6000236868858337,-2.327826738357544,13.056021690368652,-0.3811520040035248,-1.7825430631637573,12.985010147094727,-6.048394203186035,1.3798506259918213,-0.31822821497917175,1.3859864473342896,-0.2843795716762543,-1.798819899559021,0.318388968706131,5.738446235656738,19.53542709350586,-0.4585087299346924,-1.9539283514022827,14.187065124511719,6.860842227935791,1.455245018005371,0.11040877550840378,2.5178964138031006,-0.8057894110679626,-1.9378501176834106,-0.15675677359104156,-6.882904529571533,21.089479446411133
346,09-22-2023_20-08-59-367,0.5686972004736637,5.3829164668824845,0.10828636385618595,0.115032859146595,-0.2571937143802643,-0.49536779522895813,0.8217234015464783,0.022238578647375107,0.009810484014451504,-0.0030854055657982826,0.33859720826148987,-0.6667064428329468,0.24800996482372284,1.1567734423208025,3.8048840697702664,0.16536340869720242,0.5231840962097929,0.4817906018341373,0.5075275135847687,-0.4863867189921043,-0.4497393071651459,-0.7743136882781982,13.245811462402344,-6.03446626663208,0.7281423807144165,-0.13495975732803345,1.919766902923584,-0.29842254519462585,-0.7341048717498779,0.17097242176532745,-4.327434539794922,7.717541694641113,-0.5116201639175415,-0.8380293846130371,16.75095558166504,5.776082515716553,0.9253218770027161,0.08777441084384918,-2.1387150287628174,2.375774383544922,-1.118195652961731,-0.2553193271160126,-1.2996675968170166,12.777423858642578,-0.4705030918121338,-0.7601296305656433,15.119769096374512,-5.795414447784424,1.360953450202942,-0.17022791504859924,0.5589538812637329,-0.16888315975666046,-1.779964804649353,0.1256251484155655,-5.264225482940674,19.66379737854004,-0.5597184896469116,-0.8850632905960083,12.313728332519531,6.971918106079102,1.456538438796997,-0.019711405038833618,2.623720645904541,-0.008713834919035435,-1.9454401731491089,-0.05661103501915932,-4.864377021789551,20.76795196533203
347,09-22-2023_20-08-59-448,0.5700976086122258,5.383493783822162,0.10783556577443854,0.1269065886735916,-0.2630769908428192,-0.4917773902416229,0.8202683329582214,0.011259938590228558,0.002871852368116379,-0.0027604890055954456,0.006677091121673584,-0.018787069246172905,0.01841777190566063,1.1567734423208025,3.8048840697702664,0.16536340869720242,0.5231840962097929,0.4817906018341373,0.5075275135847687,-0.4863867189921043,-0.47875991463661194,-0.0547543503344059,-3.1859729290008545,-5.653319835662842,0.7253310084342957,0.0582234188914299,15.681998252868652,-1.053133487701416,-0.7334017753601074,-0.026227546855807304,47.81587219238281,8.046060562133789,-0.5430903434753418,-0.02551078610122204,15.247970581054688,5.408507823944092,0.9303075075149536,0.033477600663900375,11.305451393127441,2.677119493484497,-1.1307233572006226,0.0051472983323037624,30.790904998779297,10.478976249694824,-0.49944591522216797,-0.0519556887447834,-9.146199226379395,-5.631359577178955,1.3547203540802002,-0.007667855359613895,2.4182329177856445,-0.7221097350120544,-1.7751710414886475,0.10424619913101196,61.593624114990234,20.90093421936035,-0.5928667783737183,-0.0013329841895028949,29.095149993896484,6.77015495300293,1.455520510673523,0.014649121090769768,7.462973117828369,-0.7362459301948547,-1.9475493431091309,0.015982888638973236,52.118995666503906,18.583066940307617
