,timestamp_utc,pos_x_vision_body,pos_y_vision_body,pos_z_vision_body,quat_x_vision_body,quat_y_vision_body,quat_z_vision_body,quat_w_vision_body,vel_linear_x_body,vel_linear_y_body,vel_linear_z_body,vel_angular_x_body,vel_angular_y_body,vel_angular_z_body,pos_x_vision_april,pos_y_vision_april,pos_z_vision_april,quat_x_vision_april,quat_y_vision_april,quat_z_vision_april,quat_w_vision_april,fl.hx_pos,fl.hx_vel,fl.hx_acc,fl.hx_load,fl.hy_pos,fl.hy_vel,fl.hy_acc,fl.hy_load,fl.kn_pos,fl.kn_vel,fl.kn_acc,fl.kn_load,fr.hx_pos,fr.hx_vel,fr.hx_acc,fr.hx_load,fr.hy_pos,fr.hy_vel,fr.hy_acc,fr.hy_load,fr.kn_pos,fr.kn_vel,fr.kn_acc,fr.kn_load,hl.hx_pos,hl.hx_vel,hl.hx_acc,hl.hx_load,hl.hy_pos,hl.hy_vel,hl.hy_acc,hl.hy_load,hl.kn_pos,hl.kn_vel,hl.kn_acc,hl.kn_load,hr.hx_pos,hr.hx_vel,hr.hx_acc,hr.hx_load,hr.hy_pos,hr.hy_vel,hr.hy_acc,hr.hy_load,hr.kn_pos,hr.kn_vel,hr.kn_acc,hr.kn_load
10,09-22-2023_18-50-16-936,1.2257689550003639,-0.18693637106324612,0.25553298281397807,-0.002223389456048608,0.0020798961631953716,0.6373833417892456,0.7705408930778503,-0.00043279543751850724,-0.0006804463337175548,-0.00037388241617009044,-0.0031088334508240223,0.0016398730222135782,0.0032403080258518457,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011834761127829552,0.0044625066220760345,-0.734539806842804,-5.622430324554443,0.8745752573013306,0.010153870098292828,-0.36480513215065,1.666803240776062,-1.5410747528076172,-0.017757531255483627,-4.244576930999756,16.673715591430664,-0.01052051316946745,0.009790572337806225,-1.3810535669326782,5.287815093994141,0.8907893300056458,0.003903167089447379,0.34910619258880615,-0.651667594909668,-1.5596307516098022,0.0010218765819445252,-1.3425278663635254,15.40392780303955,0.008484004065394402,0.007547343615442514,-2.2768945693969727,-4.994243144989014,0.8745313286781311,-0.0012557996669784188,-2.9078152179718018,0.08515134453773499,-1.5426610708236694,-0.009255439043045044,1.1814162731170654,17.548917770385742,-0.008058096282184124,0.005932617466896772,-0.4456234574317932,5.513926029205322,0.873284101486206,0.004514557309448719,-0.5423274636268616,1.7455880641937256,-1.5441762208938599,0.044502031058073044,-5.068375110626221,18.189050674438477
11,09-22-2023_18-50-17-005,1.2257617380578165,-0.18694355610123892,0.2555304268733565,-0.002225407399237156,0.0020720036700367928,0.6373807191848755,0.7705430388450623,-0.00011786090908572078,-0.0005788399139419198,-0.0007245304295793176,-0.005273529328405857,0.003914159722626209,-0.00029947198345325887,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011834761127829552,-0.0062553975731134415,-1.1760451793670654,-5.6061201095581055,0.8745880722999573,0.0025791290681809187,-0.23981010913848877,1.682975172996521,-1.5410906076431274,-0.012244485318660736,2.025418281555176,16.712427139282227,-0.01052051316946745,0.009318028576672077,-0.5450883507728577,5.298316478729248,0.8908149600028992,0.013390892185270786,0.6134684085845947,-0.6086182594299316,-1.559614658355713,0.0017663207836449146,1.4045956134796143,15.403959274291992,0.008477591909468174,-0.011714891530573368,-3.4363107681274414,-4.994243144989014,0.8745441436767578,-0.004365237429738045,-2.0914573669433594,0.09568468481302261,-1.5426291227340698,0.018004678189754486,-2.24980092048645,17.56167221069336,-0.008058096282184124,0.0022280896082520485,0.6454752683639526,5.513926029205322,0.873284101486206,-0.0030837906524538994,-0.6953738927841187,1.718840479850769,-1.5441762208938599,0.028267139568924904,0.4197148382663727,18.202068328857422
12,09-22-2023_18-50-17-071,1.2257547484530442,-0.1869522265706519,0.2551629428158506,-0.00222906400449574,0.0020631200168281794,0.6373709440231323,0.7705511450767517,-0.0008210055530071259,-0.0007673300569877028,-0.0006072421092540026,-0.004904651548713446,0.002126305131241679,0.004933340009301901,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011834761127829552,0.0036540203727781773,-1.9847979545593262,-5.600683212280273,0.8746009469032288,-0.004091241862624884,-0.7010897397994995,1.6721938848495483,-1.5410906076431274,-0.01228818017989397,6.451988697052002,16.712427139282227,-0.010533279739320278,-0.010354957543313503,-1.6158115863800049,5.319318771362305,0.8908213376998901,0.00554626015946269,1.8142424821853638,-0.554806649684906,-1.559614658355713,0.007446578238159418,1.4337403774261475,15.417162895202637,0.008490349166095257,0.0048848907463252544,1.452187418937683,-4.988775730133057,0.8745760321617126,0.0023518637754023075,3.3123128414154053,0.07988467067480087,-1.5426610708236694,0.04178480803966522,3.0861377716064453,17.561609268188477,-0.008058096282184124,0.0020626792684197426,0.16111424565315247,5.529847145080566,0.8732904195785522,-0.0032609032932668924,-0.8204574584960938,1.7027920484542847,-1.5441762208938599,-0.014435277320444584,3.508111000061035,18.17603302001953
13,09-22-2023_18-50-17-137,1.225749068091819,-0.18696438467864085,0.2551629811395918,-0.002219312358647585,0.0020475813653320074,0.6373533010482788,0.7705657482147217,0.00014123995788395405,-0.0006102001643739641,-0.00047985801938921213,-0.002680629724636674,0.002310259733349085,-0.0023986147716641426,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011834761127829552,-0.0009641589713282883,0.4283175766468048,-5.6061201095581055,0.8746329545974731,0.005230595823377371,1.360163688659668,1.6883658170700073,-1.5410906076431274,0.0046437582932412624,-2.410977602005005,16.699514389038086,-0.010526862926781178,0.006490882020443678,-1.8406010866165161,5.31406831741333,0.8908149600028992,-0.006353367585688829,-4.029405117034912,-0.5386631488800049,-1.5596307516098022,-0.0005537089891731739,-1.9381766319274902,15.430335998535156,0.008496761322021484,-0.005685240495949984,0.961207926273346,-4.994243144989014,0.8745696544647217,0.0024785578716546297,3.006862163543701,0.07461800426244736,-1.5426450967788696,0.028820617124438286,-9.035890579223633,17.574331283569336,-0.00805165246129036,0.0050921933725476265,-0.09365485608577728,5.524540424346924,0.8733031749725342,0.006454678252339363,-3.5211710929870605,1.6599960327148438,-1.5442081689834595,-0.051617249846458435,-5.119997501373291,18.16295051574707
14,09-22-2023_18-50-17-209,1.225751788737723,-0.18696920914657056,0.25506309797761983,-0.002224480966106057,0.0020382357761263847,0.6373489499092102,0.7705695629119873,-9.578000754117966e-05,-0.0006131867994554341,-0.00045909336768090725,-0.003910195082426071,-0.0034108583349734545,-0.00036330168950371444,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011847610585391521,0.005805940832942724,0.6463553309440613,-5.6115570068359375,0.8746519684791565,0.0007441309280693531,0.7171090841293335,1.682975172996521,-1.5411067008972168,0.016329707577824593,0.7526649236679077,16.699487686157227,-0.010526862926781178,-0.014497186057269573,-0.9049074053764343,5.293065547943115,0.8908277750015259,-0.013570173643529415,0.19031336903572083,-0.560187816619873,-1.559614658355713,0.005505648907274008,3.379831075668335,15.430367469787598,0.008477591909468174,-0.017567655071616173,3.069469451904297,-4.9997100830078125,0.8745760321617126,-0.008483546786010265,-2.6099531650543213,0.0904180109500885,-1.5426450967788696,-0.023313118144869804,6.389461517333984,17.536252975463867,-0.00805165246129036,-0.003279099939391017,1.0426967144012451,5.529847145080566,0.8733096718788147,-0.011195659637451172,0.8345479965209961,1.6439474821090698,-1.5441603660583496,-0.022088253870606422,10.259160995483398,18.16305160522461
15,09-22-2023_18-50-17-272,1.2257435180296121,-0.18697524957740097,0.2550616978138403,-0.00221277866512537,0.0020348820835351944,0.6373462080955505,0.770571768283844,-0.00025241929688490927,-0.00048287841491401196,-0.0001925499818753451,-0.0010566804558038712,0.0031439545564353466,-5.035315916757099e-05,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011841253377497196,-0.0046322220005095005,2.187609910964966,-5.622430324554443,0.8746456503868103,0.003926871810108423,-0.5757691264152527,1.7045377492904663,-1.5410906076431274,0.00973562803119421,-4.224765300750732,16.673688888549805,-0.010526862926781178,-0.01135327946394682,-2.2001867294311523,5.293065547943115,0.8908470273017883,0.00397722190245986,-0.6020346283912659,-0.560187816619873,-1.5596466064453125,-0.009755915030837059,6.139843940734863,15.456709861755371,0.008490349166095257,-0.004145987797528505,-0.7218759059906006,-4.994243144989014,0.8745632171630859,-0.007647835649549961,-1.732240915298462,0.07461800426244736,-1.5426450967788696,-0.024812640622258186,-3.47293758392334,17.5616397857666,-0.008058096282184124,0.0010009442921727896,-3.294630527496338,5.529847145080566,0.8733096718788147,-0.008309794589877129,2.1171343326568604,1.6439474821090698,-1.5441603660583496,-0.03413992375135422,-0.22269529104232788,18.150033950805664
16,09-22-2023_18-50-17-341,1.225738590188782,-0.18699042272015198,0.25526751881304566,-0.0022045867517590523,0.0020303665660321712,0.6373499035835266,0.77056884765625,-0.00021451548673212528,-0.00042663863860070705,-0.00039491301868110895,-0.004235437605530024,0.005365452263504267,-0.0012367402669042349,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011841253377497196,0.0007635498768649995,-0.8525452017784119,-5.6115570068359375,0.8746519684791565,-0.0008843719842843711,1.3176193237304688,1.7045377492904663,-1.5411067008972168,0.01995294913649559,0.8050435185432434,16.712400436401367,-0.01052051316946745,0.005983460228890181,-2.7027103900909424,5.287815093994141,0.8908470273017883,-0.012575727887451649,-3.778442621231079,-0.549425482749939,-1.5596307516098022,-0.004831654019653797,0.17637500166893005,15.417131423950195,0.008496761322021484,0.013088176026940346,-0.5459592938423157,-5.005177021026611,0.8745888471603394,-0.0012164972722530365,1.4561398029327393,0.06935133785009384,-1.5426291227340698,-0.03141738474369049,10.242247581481934,17.574363708496094,-0.008032388985157013,0.013538778759539127,-1.4123249053955078,5.524540424346924,0.8733031749725342,0.010963467881083488,-3.4410412311553955,1.6439474821090698,-1.5441762208938599,-0.0089874267578125,3.4719560146331787,18.163013458251953
17,09-22-2023_18-50-17-407,1.2257311249410088,-0.18700029085235736,0.2552661021143999,-0.0022132701706141233,0.0020199972204864025,0.6373458504676819,0.7705720663070679,-0.0002830740122590214,-0.000728512299247086,-0.0006302401307038963,-0.006155462935566902,0.0011653266847133636,-0.0007261823629960418,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011854035779833794,0.0002612238167785108,0.5013641715049744,-5.627867221832275,0.8746647834777832,0.00278023025020957,-1.4406094551086426,1.7099283933639526,-1.5411067008972168,0.0160369873046875,-0.43224143981933594,16.712400436401367,-0.010507678613066673,-0.00833177287131548,0.6526213884353638,5.308817386627197,0.8908534049987793,-0.019340086728334427,-2.1539318561553955,-0.5332819819450378,-1.5596466064453125,0.005383578594774008,-0.2476954460144043,15.430302619934082,0.008484004065394402,0.00955996848642826,0.8957804441452026,-4.994243144989014,0.8745888471603394,-0.013779236935079098,1.9119129180908203,0.07988467067480087,-1.5426450967788696,0.00834933202713728,-7.4973554611206055,17.5616397857666,-0.00803876481950283,-0.0070321145467460155,0.5085422992706299,5.540461540222168,0.8733161687850952,0.008967884816229343,-1.069972276687622,1.6332484483718872,-1.5442242622375488,0.018746117129921913,2.041379451751709,18.14990234375
18,09-22-2023_18-50-17-470,1.22571876374387,-0.18698483774456476,0.2555500449982036,-0.002223080024123192,0.0020071782637387514,0.6373337507247925,0.7705820202827454,-0.00033321595401503146,-0.000629677320830524,-0.00046741351252421737,-0.0019536938052624464,-0.0005767545662820339,-0.0009026649640873075,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011847610585391521,0.006697139237076044,1.3254368305206299,-5.649613857269287,0.8746711611747742,-0.016125839203596115,1.7225836515426636,1.682975172996521,-1.5411386489868164,0.004480073228478432,-4.990970611572266,16.712343215942383,-0.010514096356928349,-0.003639800939708948,0.20408223569393158,5.298316478729248,0.8908664584159851,0.018439775332808495,-0.5024330615997314,-0.5332819819450378,-1.559614658355713,-2.0113626305828802e-05,2.4732487201690674,15.443570137023926,0.008490349166095257,0.0020431173034012318,-0.9325298070907593,-4.994243144989014,0.8746015429496765,0.013342547230422497,-0.7903099060058594,0.07461800426244736,-1.5426291227340698,0.050442785024642944,-4.378361225128174,17.56167221069336,-0.00803876481950283,-0.0027241981588304043,2.30033540725708,5.540461540222168,0.8733031749725342,0.008076646365225315,-1.2902734279632568,1.6118505001068115,-1.5441603660583496,0.05534594506025314,-0.2637435495853424,18.150033950805664
19,09-22-2023_18-50-17-539,1.2257101525701466,-0.1870020271745333,0.2555545704704438,-0.002217356814071536,0.001997395884245634,0.6373415589332581,0.7705756425857544,-0.0007798715960234404,-0.0007655169465579093,-3.776620724238455e-05,-0.00158690195530653,0.0024144016206264496,0.001066468539647758,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011847610585391521,0.005672874394804239,2.25437593460083,-5.622430324554443,0.8746774792671204,-0.002127343323081732,-2.9979991912841797,1.7099283933639526,-1.5411067008972168,-0.010714675299823284,0.04822003096342087,16.686574935913086,-0.010501261800527573,-0.0032487083226442337,5.093474864959717,5.256311416625977,0.8908728361129761,-0.00499087804928422,-2.0927743911743164,-0.5332819819450378,-1.5596307516098022,-0.007802790030837059,-3.2723000049591064,15.430335998535156,0.008490349166095257,-0.004912903532385826,-0.6975528597831726,-4.983308792114258,0.8746143579483032,-0.006621730979532003,2.675253391265869,0.07988467067480087,-1.5426450967788696,-0.02253630757331848,3.6652228832244873,17.548948287963867,-0.008045208640396595,-0.012968756258487701,0.9546055197715759,5.535154342651367,0.8733161687850952,-0.0007610050379298627,2.215219020843506,1.601151466369629,-1.5442081689834595,-0.03868519142270088,-2.049065351486206,18.175968170166016
20,09-22-2023_18-50-17-605,1.2257054812218287,-0.18701027355020095,0.25507239988681063,-0.002222254639491439,0.0019986615516245365,0.637337863445282,0.7705788612365723,-0.0006065102643333375,-0.0009085279889404774,-0.000374663679394871,-0.005502236541360617,0.0009111403487622738,0.0015261643566191196,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011847610585391521,0.007159959990531206,0.47673094272613525,-5.622430324554443,0.874696671962738,0.020972242578864098,3.7650156021118164,1.7045377492904663,-1.541122555732727,-0.00967129785567522,1.7076220512390137,16.712366104125977,-0.010514096356928349,-0.0006097878213040531,2.5825326442718506,5.272063255310059,0.8908664584159851,-0.0005650492967106402,0.36257481575012207,-0.5440443158149719,-1.559614658355713,0.008325288072228432,-0.6961889863014221,15.443570137023926,0.008477591909468174,0.0019198544323444366,-0.22207540273666382,-4.988775730133057,0.8745951652526855,-0.004056430887430906,0.8447624444961548,0.08515134453773499,-1.5426610708236694,-0.0008443195838481188,-1.902872085571289,17.548917770385742,-0.00803876481950283,-0.00153171899728477,0.20158645510673523,5.5510759353637695,0.8733353614807129,0.016376150771975517,0.7818688750267029,1.6065009832382202,-1.54412841796875,0.028903672471642494,-6.319948196411133,18.176132202148438
21,09-22-2023_18-50-17-668,1.2256973696137965,-0.18702970731660407,0.25507377499160977,-0.002209536964073777,0.0019783766474574804,0.6373403072357178,0.7705767750740051,-0.0005312092835083604,-0.0008681176695972681,-0.0003061697934754193,-0.0020898522343486547,0.0005430044839158654,0.0015723437536507845,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011860393919050694,0.021329516544938087,-2.084571599960327,-5.638740539550781,0.8746839761734009,0.0001936210464918986,0.3142431378364563,1.6937564611434937,-1.5411386489868164,-0.007598645985126495,-1.3732126951217651,16.738168716430664,-0.01052051316946745,-0.00023792912543285638,1.9153636693954468,5.277313709259033,0.8908728361129761,0.002618884900584817,0.23190897703170776,-0.5386631488800049,-1.5596466064453125,-0.012059067375957966,-0.26870861649513245,15.403894424438477,0.008496761322021484,0.006048346869647503,-0.21533432602882385,-4.994243144989014,0.8746143579483032,0.004020117223262787,-0.9625510573387146,0.07461800426244736,-1.5426610708236694,-0.03690407797694206,-10.46914005279541,17.548917770385742,-0.008032388985157013,0.014911339618265629,-0.20729999244213104,5.5510759353637695,0.8733031749725342,0.005711458157747984,-1.5040359497070312,1.6118505001068115,-1.5441762208938599,-0.010923096910119057,1.6964783668518066,18.163013458251953
22,09-22-2023_18-50-17-740,1.2256965882053281,-0.18704228545200996,0.25529682037914303,-0.0021929226350039244,0.0019722022116184235,0.6373302340507507,0.7705851793289185,0.00021391379414126277,-0.0005792515003122389,-0.00019395876734051853,-0.0019912132993340492,0.004702461417764425,-0.002578236162662506,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011841253377497196,0.012569804675877094,1.08085298538208,-5.622430324554443,0.8746903538703918,-0.0032920122612267733,2.423794984817505,1.6937564611434937,-1.541122555732727,-0.027081230655312538,-2.7473509311676025,16.699453353881836,-0.010526862926781178,0.006752699613571167,0.9938070774078369,5.266812801361084,0.8908599615097046,0.012911021709442139,1.1905784606933594,-0.5332819819450378,-1.5596307516098022,-0.003222378669306636,0.7267046570777893,15.417131423950195,0.008484004065394402,-0.0009298272198066115,-1.152626872062683,-4.994243144989014,0.8746078610420227,-9.745344141265377e-05,1.5788100957870483,0.07988467067480087,-1.5426291227340698,0.0025477558374404907,-1.4733790159225464,17.56167221069336,-0.00803876481950283,-0.008154517039656639,1.9724339246749878,5.535154342651367,0.8733161687850952,0.0001492306764703244,-1.611375331878662,1.5958019495010376,-1.54412841796875,-6.750855391146615e-05,-0.42398548126220703,18.150096893310547
23,09-22-2023_18-50-17-803,1.2257016029402314,-0.18705990559099206,0.2552977058299923,-0.002190573373809457,0.0019606801215559244,0.6373245120048523,0.7705900073051453,-0.00018647033721208572,-0.000900181126780808,-0.00022268062457442284,-0.0029747067019343376,5.6619755923748016e-05,0.0006555240834131837,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011854035779833794,-0.005232351832091808,-0.06522949039936066,-5.627867221832275,0.8746903538703918,-0.007341344840824604,1.578538179397583,1.69914710521698,-1.541122555732727,-0.01323445700109005,-5.654745101928711,16.673627853393555,-0.01052051316946745,-5.264706123853102e-05,1.265226125717163,5.266812801361084,0.8908793330192566,0.02938554808497429,-0.26168543100357056,-0.5332819819450378,-1.5596307516098022,-0.0027626212686300278,2.7995693683624268,15.456743240356445,0.008503173477947712,0.005838596262037754,1.8084694147109985,-4.9997100830078125,0.8746015429496765,-0.013234621845185757,-1.3120530843734741,0.0904180109500885,-1.5426450967788696,-0.022541625425219536,3.3914453983306885,17.548948287963867,-0.008025945164263248,-0.0027111973613500595,0.8338429927825928,5.535154342651367,0.8733096718788147,0.003960955422371626,-1.537642002105713,1.5797535181045532,-1.5441762208938599,-0.0409037284553051,0.9289632439613342,18.163013458251953
24,09-22-2023_18-50-17-866,1.2257019837592713,-0.1870743710451781,0.25525956408261663,-0.0021803490817546844,0.00195763329975307,0.6373009085655212,0.7706095576286316,-0.000501743983477354,-0.0009618318872526288,-9.368108294438571e-05,-0.002065252745524049,0.0019959062337875366,0.0010849793907254934,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011854035779833794,0.00960239302366972,-3.5210487842559814,-5.627867221832275,0.874696671962738,-0.0021705927792936563,-0.6828345656394958,1.6883658170700073,-1.541122555732727,-0.020986616611480713,-0.33438044786453247,16.686540603637695,-0.010514096356928349,-0.007774879224598408,-0.5640375018119812,5.266812801361084,0.8908857107162476,0.001261291210539639,1.6761724948883057,-0.5386631488800049,-1.559614658355713,-0.017767010256648064,3.7405471801757812,15.430367469787598,0.008471247740089893,-0.01412903144955635,0.3171521723270416,-5.010644435882568,0.8746271729469299,0.010106888599693775,0.06865720450878143,0.09568468481302261,-1.5426450967788696,0.021497322246432304,-7.081068992614746,17.536252975463867,-0.008025945164263248,0.011395529843866825,-2.9079954624176025,5.556382656097412,0.8733353614807129,0.01886400580406189,-4.0039873123168945,1.6172000169754028,-1.5441442728042603,0.002581971697509289,-0.4765464663505554,18.13704490661621
25,09-22-2023_18-50-17-929,1.225692736913521,-0.1870994763275008,0.25525709010197917,-0.0021667848341166973,0.0019452183041721582,0.6373105049133301,0.7706018090248108,-0.0009016923140734434,-0.0011278310557827353,-2.3201238946057856e-05,3.3288728445768356e-05,0.00207293382845819,0.0027281958609819412,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011828402988612652,-0.0040735406801104546,-0.2708543539047241,-5.627867221832275,0.8746903538703918,-0.010662785731256008,1.6590871810913086,1.6775845289230347,-1.541122555732727,0.01687113381922245,2.22422456741333,16.712366104125977,-0.01052051316946745,-0.014421606436371803,3.596656322479248,5.272063255310059,0.8908728361129761,-0.0040848650969564915,1.7701002359390259,-0.5386631488800049,-1.5596307516098022,0.005534779280424118,-3.8707261085510254,15.46994686126709,0.008503173477947712,0.0007613564957864583,-1.4853742122650146,-4.988775730133057,0.8746078610420227,0.008241145871579647,-0.8709452152252197,0.0904180109500885,-1.542693018913269,-0.05677379295229912,12.427989959716797,17.574237823486328,-0.008032388985157013,-0.003462540451437235,1.403357982635498,5.556382656097412,0.8733161687850952,-0.016970232129096985,-2.7739241123199463,1.6118505001068115,-1.5441762208938599,-0.0060202861204743385,12.881634712219238,18.136978149414062
26,09-22-2023_18-50-17-995,1.225681321815511,-0.18710966670253681,0.2549456777109644,-0.0021641775965690613,0.0019358086865395308,0.6373071074485779,0.7706046104431152,-0.0008013248443603516,-0.0009972997941076756,0.00010857032611966133,-0.00031223567202687263,0.004160831682384014,0.002917459001764655,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011854035779833794,0.006814912427216768,-1.5185850858688354,-5.622430324554443,0.8746903538703918,-0.004215797409415245,1.810070514678955,1.682975172996521,-1.5411386489868164,0.00463242968544364,-2.9773638248443604,16.699430465698242,-0.010507678613066673,0.005601244512945414,0.9239640831947327,5.282564640045166,0.8908728361129761,-0.004256183281540871,0.5739455819129944,-0.5386631488800049,-1.559614658355713,0.0032100100070238113,-2.672873020172119,15.443570137023926,0.008503173477947712,0.008950858376920223,-0.780310332775116,-4.983308792114258,0.8746143579483032,-0.007465127389878035,-0.9405444264411926,0.08515134453773499,-1.5426610708236694,0.04785248637199402,-1.3278223276138306,17.57430076599121,-0.008019569329917431,-0.0010691636707633734,-0.02244071662425995,5.524540424346924,0.8733353614807129,-0.0023861457593739033,-1.846282958984375,1.5958019495010376,-1.5442081689834595,-0.03175770118832588,-1.4347679615020752,18.13691520690918
27,09-22-2023_18-50-18-064,1.225679090327908,-0.18712608471228231,0.25495082065016017,-0.0021543605253100395,0.0019255991792306304,0.6373032927513123,0.7706078290939331,-0.0003436461556702852,-0.0010376721620559692,-6.882869638502598e-05,-0.0027075246907770634,0.0036376428324729204,0.0009546365472488105,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011834761127829552,-0.007876722142100334,-4.499454498291016,-5.622430324554443,0.874703049659729,-8.13525912235491e-05,-0.7680878639221191,1.6937564611434937,-1.5411386489868164,-0.004218824207782745,3.996805191040039,16.699430465698242,-0.01052051316946745,0.00713174045085907,-3.9201204776763916,5.293065547943115,0.8908793330192566,-0.010249469429254532,0.9818611741065979,-0.5440443158149719,-1.5596626996994019,-0.007337165530771017,0.358743280172348,15.43027114868164,0.008490349166095257,-0.0025867451913654804,-0.7830526828765869,-4.988775730133057,0.8746335506439209,0.007870461791753769,1.8686619997024536,0.0904180109500885,-1.5426450967788696,0.012157786637544632,1.2485144138336182,17.5616397857666,-0.008019569329917431,-0.00674208952113986,-0.4592495560646057,5.535154342651367,0.8733288645744324,0.003973183687776327,1.1326669454574585,1.6118505001068115,-1.5441603660583496,-0.017918327823281288,0.0939861312508583,18.150033950805664
28,09-22-2023_18-50-18-127,1.2256934925792118,-0.18715138064353254,0.25505101397034396,-0.002142386045306921,0.0019133700989186764,0.63730788230896,0.7706040740013123,-0.00011036405339837074,-0.0011873485054820776,5.599392898147926e-05,-0.0010982876410707831,0.0003533276612870395,0.0010977250058203936,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011841253377497196,0.008088194765150547,-3.6003105640411377,-5.622430324554443,0.8747221827507019,0.002506546676158905,3.1669602394104004,1.6937564611434937,-1.5411386489868164,0.005029736552387476,3.8263022899627686,16.699430465698242,-0.01052051316946745,-0.0024349589366465807,-4.290642738342285,5.272063255310059,0.8908793330192566,0.004881065338850021,-1.3282309770584106,-0.5386631488800049,-1.5596307516098022,-0.006342454347759485,-0.7190876603126526,15.46994686126709,0.008503173477947712,0.003848578315228224,0.6672050356864929,-4.994243144989014,0.8746015429496765,-0.024301623925566673,1.7763973474502563,0.10095135122537613,-1.54261314868927,-0.03987745940685272,0.010585068725049496,17.56170082092285,-0.00803876481950283,0.0005510176415555179,-0.28709250688552856,5.545768737792969,0.8733225464820862,-0.011759111657738686,1.476098895072937,1.5904524326324463,-1.5442081689834595,-0.011132326908409595,-6.384322166442871,18.13691520690918
29,09-22-2023_18-50-18-190,1.2256804167394852,-0.18716103392033778,0.2550519174607094,-0.0021455660462379456,0.0019066150998696685,0.6373172998428345,0.7705961465835571,-0.00040363887092098594,-0.0008909496827982366,-0.00021681073121726513,-0.0032266946509480476,0.000528502743691206,0.0008436977514065802,-0.5972922107510233,-0.8952848340386276,-3.9434748441656065,-0.5343819950404762,-0.4915538859220496,-0.4844813707065329,-0.4879430930444766,0.011860393919050694,-0.0008455370552837849,0.5135589838027954,-5.616993427276611,0.874703049659729,0.0004549900768324733,0.1048993393778801,1.6883658170700073,-1.5411386489868164,-0.008138020522892475,-2.0271639823913574,16.699430465698242,-0.010507678613066673,0.011967413127422333,-0.8793918490409851,5.277313709259033,0.8908985257148743,0.00959414429962635,1.1188193559646606,-0.5332819819450378,-1.559614658355713,-0.0001567492145113647,2.1879048347473145,15.443570137023926,0.008484004065394402,0.0006124366191215813,-0.4619383215904236,-4.983308792114258,0.8746271729469299,-0.006688244175165892,1.7228680849075317,0.10621801763772964,-1.5426450967788696,0.012521455064415932,-6.8359246253967285,17.536252975463867,-0.00803876481950283,0.0018520165467634797,1.5857105255126953,5.540461540222168,0.8733353614807129,-0.0017285184003412724,2.5229549407958984,1.6065009832382202,-1.5441442728042603,0.006611216347664595,3.770333766937256,18.124025344848633
